2625;227;82;245;land;true;plains;1
2626;219;238;58;land;false;forest;1
2627;240;219;82;land;false;jungle;1
2628;107;223;173;land;false;plains;1
2629;210;222;97;land;false;plains;1
2630;160;150;249;land;true;forest;1
2631;88;221;200;land;false;plains;1
2632;232;92;182;land;true;forest;1
2633;169;130;205;land;false;plains;1
2634;218;192;234;land;false;jungle;1
2635;178;153;251;land;false;plains;1
2636;154;196;208;land;false;jungle;1
2637;219;213;234;land;false;jungle;1
2638;180;213;167;land;true;plains;1
2639;249;249;86;land;true;plains;1
2640;122;238;245;land;false;jungle;1
2641;194;252;80;land;true;plains;1
2642;108;237;240;land;false;plains;1
2643;100;194;244;land;false;forest;1
2644;238;223;253;land;true;forest;1
2645;251;103;222;land;true;desert;1
2646;147;223;155;land;false;forest;1
2647;250;159;144;land;false;plains;1
2648;179;187;249;land;false;plains;1
2649;206;206;212;land;false;plains;1
2650;245;221;112;land;true;jungle;1
2651;240;235;161;land;false;jungle;1
2652;67;234;213;land;true;jungle;1
2653;206;250;239;land;false;jungle;1
2654;164;187;150;land;false;desert;1
2655;51;224;236;land;false;jungle;1
2656;251;182;157;land;true;plains;1
2657;201;204;171;land;true;hills;1
2658;207;234;67;land;false;forest;1
2659;202;245;199;land;false;plains;1
2660;247;127;206;land;false;plains;1
2661;215;148;156;land;true;plains;1
2662;175;252;248;land;true;forest;1
2663;251;251;5;land;true;plains;1
2664;187;178;236;land;true;jungle;1
2665;209;238;213;land;true;plains;1
2666;191;79;244;land;false;plains;1
2667;204;149;148;land;true;jungle;1
2668;236;246;122;land;true;plains;1
2669;143;243;137;land;false;forest;1
2670;101;151;250;land;true;plains;1
2671;224;190;189;land;false;jungle;1
2672;247;249;234;land;false;plains;1
2673;160;120;221;land;false;forest;1
2674;183;232;103;land;false;plains;1
2675;248;201;61;land;false;jungle;1
2676;99;208;216;land;true;forest;1
2677;210;233;214;land;true;forest;1
2678;169;141;244;land;false;jungle;1
2679;235;223;163;land;true;forest;1
2680;207;245;171;land;false;plains;1
2681;191;196;240;land;false;marsh;1
2682;235;164;189;land;false;mountain;1
2683;147;235;176;land;false;forest;1
2684;215;141;194;land;false;forest;1
2685;216;213;173;land;true;plains;1
2686;179;130;244;land;false;mountain;1
2687;109;211;202;land;false;plains;1
2688;187;222;94;land;true;plains;1
2689;201;198;152;land;true;forest;1
2690;107;237;212;land;false;forest;1
2691;192;244;159;land;false;plains;1
2692;173;202;248;land;true;jungle;1
2693;181;202;224;land;false;forest;1
2694;249;118;154;land;true;marsh;1
2695;182;223;154;land;false;forest;1
2696;164;241;200;land;false;plains;1
2697;162;165;237;land;false;forest;1
2698;111;251;164;land;false;forest;1
2699;130;233;241;land;false;plains;1
2700;212;202;132;land;false;jungle;1
2701;246;221;64;land;true;plains;1
2702;222;162;210;land;false;plains;1
2703;124;213;202;land;true;plains;1
2704;213;94;238;land;false;plains;1
2705;187;229;133;land;false;plains;1
2706;203;146;234;land;false;plains;1
2707;171;117;240;land;false;plains;1
2708;191;193;218;land;false;plains;1
2709;224;133;199;land;false;plains;1
2710;228;229;102;land;false;plains;1
2711;211;227;67;land;false;forest;1
2712;240;116;229;land;false;plains;1
2713;250;239;140;land;false;forest;1
2714;210;220;127;land;false;plains;1
2715;239;234;57;land;false;forest;1
2716;122;241;147;land;false;forest;1
2717;234;31;248;land;true;plains;1
2718;124;190;217;land;true;plains;1
2719;195;173;224;land;true;urban;1
2720;163;131;254;land;false;forest;1
2721;253;183;184;land;true;forest;1
2722;102;166;246;land;true;plains;1
2723;193;206;166;land;false;jungle;1
2724;211;242;169;land;true;plains;1
2725;162;248;174;land;false;hills;1
2726;246;151;148;land;false;forest;1
2727;119;252;236;land;false;desert;1
2728;220;209;154;land;false;jungle;1
2729;165;107;229;land;false;plains;1
2730;146;221;253;land;false;plains;1
2731;226;119;185;land;false;jungle;1
2732;137;158;209;land;false;forest;1
2733;214;229;174;land;false;desert;1
2734;237;202;70;land;false;plains;1
2735;105;193;214;sea;false;ocean;0
2736;237;114;214;land;false;forest;1
2737;166;151;202;land;true;forest;1
2738;198;69;247;land;true;plains;1
2739;162;239;176;land;true;plains;1
2740;209;217;243;land;true;plains;1
2741;157;176;223;land;false;plains;1
2742;218;186;172;land;false;forest;1
2743;207;181;174;land;false;plains;1
2744;229;166;162;land;false;mountain;1
2745;205;167;200;land;false;jungle;1
2746;233;75;215;land;false;mountain;1
2747;162;110;237;land;true;plains;1
2748;181;254;196;land;true;forest;1
2749;234;240;254;land;true;forest;1
2750;238;126;234;land;false;forest;1
2751;175;107;251;land;false;forest;1
2752;235;196;74;land;false;jungle;1
2753;203;203;228;land;false;desert;1
2754;230;141;236;land;false;mountain;1
2755;201;171;164;land;true;forest;1
2756;249;155;142;land;true;plains;1
2757;121;168;219;land;true;jungle;1
2758;172;206;219;land;false;forest;1
2759;170;233;243;land;false;plains;1
2760;208;251;128;land;false;forest;1
2761;250;138;221;land;false;plains;1
2762;247;176;169;land;true;mountain;1
2763;224;131;207;land;false;plains;1
2764;240;215;96;land;false;plains;1
2765;164;148;253;land;true;plains;1
2766;153;222;188;land;false;hills;1
2767;252;228;56;land;false;plains;1
2768;213;144;160;land;false;forest;1
2769;246;209;177;land;true;plains;1
2770;218;162;212;land;false;plains;1
2771;249;59;220;land;false;plains;1
2772;210;94;248;land;false;plains;1
2773;221;206;92;land;true;hills;1
2774;184;248;248;land;true;forest;1
2775;202;234;67;land;false;jungle;1
2776;114;194;230;land;true;forest;1
2777;157;231;179;land;false;desert;1
2778;88;248;229;land;true;jungle;1
2779;254;120;231;land;true;plains;1
2780;195;192;139;land;true;hills;1
2781;252;118;231;land;false;mountain;1
2782;227;198;142;land;false;plains;1
2783;114;204;189;land;true;plains;1
2784;205;209;201;land;false;plains;1
2785;177;90;244;land;false;forest;1
2786;105;156;249;land;false;forest;1
2787;141;188;245;land;false;plains;1
2788;194;84;232;land;false;forest;1
2789;195;123;229;land;true;plains;1
2790;222;147;220;land;false;forest;1
2791;175;174;187;land;false;forest;1
2792;103;192;246;land;false;desert;1
2793;172;179;212;land;true;plains;1
2794;153;219;130;land;true;plains;1
2795;243;236;207;land;false;forest;1
2796;76;253;203;land;true;forest;1
2797;246;77;194;land;false;plains;1
2798;236;155;252;land;false;mountain;1
2799;245;83;246;land;false;forest;1
2800;244;232;106;land;true;jungle;1
2801;229;253;156;land;false;plains;1
2802;233;199;217;land;true;plains;1
2803;106;169;254;land;false;plains;1
2804;246;170;196;land;false;plains;1
2805;243;243;201;land;false;forest;1
2806;191;164;168;land;true;plains;1
2807;212;229;70;land;true;plains;1
2808;192;164;221;land;false;plains;1
2809;219;221;188;land;false;jungle;1
2810;233;60;242;land;false;jungle;1
2811;97;214;238;land;true;plains;1
2812;249;210;147;land;true;hills;1
2813;170;205;159;land;false;plains;1
2814;247;218;97;land;false;plains;1
2815;186;180;215;land;false;plains;1
2816;230;150;228;land;true;plains;1
2817;234;172;144;land;true;jungle;1
2818;168;234;146;land;true;plains;1
2819;183;163;247;land;true;forest;1
2820;203;148;167;land;false;plains;1
2821;203;242;134;land;false;desert;1
2822;176;183;228;land;true;plains;1
2823;235;81;252;land;true;jungle;1
2824;167;196;157;land;false;forest;1
2825;230;174;234;land;false;plains;1
2826;217;191;102;land;false;plains;1
2827;101;243;230;land;false;plains;1
2828;248;242;55;land;true;plains;1
2829;159;210;144;land;false;forest;1
2830;163;231;175;land;true;jungle;1
2831;162;222;221;land;true;plains;1
2832;123;225;210;land;false;plains;1
2833;209;226;188;land;false;plains;1
2834;241;243;108;land;false;plains;1
2835;198;175;168;land;true;plains;1
2836;228;157;247;land;false;jungle;1
2837;206;250;116;land;false;plains;1
2838;249;132;245;land;false;plains;1
2839;125;246;168;land;true;plains;1
2840;253;148;142;land;true;forest;1
2841;88;236;233;land;false;forest;1
2842;220;243;131;land;false;hills;1
2843;221;161;154;land;false;plains;1
2844;203;79;225;land;true;plains;1
2845;248;164;173;land;true;plains;1
2846;100;233;201;land;false;forest;1
2847;208;222;87;land;false;plains;1
2848;226;199;206;land;false;plains;1
2849;204;230;93;land;false;forest;1
2850;86;200;238;land;true;jungle;1
2851;244;202;211;land;true;forest;1
2852;215;247;172;land;false;plains;1
2853;179;216;112;land;false;plains;1
2854;240;244;216;land;false;plains;1
2855;155;254;226;land;false;plains;1
2856;234;140;201;land;false;plains;1
2857;233;144;143;land;false;plains;1
2858;221;226;83;land;false;forest;1
2859;38;231;242;land;false;plains;1
2860;209;244;240;land;false;forest;1
2861;241;192;109;land;false;forest;1
2862;242;177;123;land;false;plains;1
2863;248;153;150;land;true;forest;1
2864;226;249;94;land;true;forest;1
2865;141;169;206;land;false;plains;1
2866;202;237;134;land;false;plains;1
2867;252;227;238;land;true;plains;1
2868;226;238;160;land;true;plains;1
2869;109;237;181;land;false;plains;1
2870;166;139;236;land;false;jungle;1
2871;206;239;76;land;true;forest;1
2872;240;235;95;land;false;forest;1
2873;191;121;189;land;false;plains;1
2874;199;183;182;land;true;plains;1
2875;213;155;150;land;false;plains;1
2876;188;241;201;land;false;plains;1
2877;213;95;220;land;false;plains;1
2878;198;185;205;land;true;plains;1
2879;110;175;246;land;true;plains;1
2880;216;150;143;land;false;plains;1
2881;220;161;243;land;false;plains;1
2882;241;251;162;land;false;plains;1
2883;195;242;136;land;true;jungle;1
2884;158;226;154;land;false;plains;1
2885;84;253;202;land;true;plains;1
2886;104;254;179;land;true;plains;1
2887;179;247;189;land;false;plains;1
2888;106;231;232;land;false;plains;1
2889;166;207;132;land;false;forest;1
2890;238;249;95;land;true;jungle;1
2891;150;200;234;land;false;plains;1
2892;231;177;193;land;false;forest;1
2893;171;205;217;land;false;plains;1
2894;253;174;236;land;true;plains;1
2895;247;148;107;land;true;plains;1
2896;230;154;249;land;false;forest;1
2897;219;180;140;land;true;jungle;1
2898;246;51;225;land;false;jungle;1
2899;131;228;243;land;false;plains;1
2900;222;214;210;land;true;jungle;1
2901;226;125;251;land;true;jungle;1
2902;242;148;217;land;false;jungle;1
2903;203;181;245;land;false;plains;1
2904;243;113;198;land;true;jungle;1
2905;225;241;164;land;true;forest;1
2906;199;193;213;land;false;plains;1
2907;250;139;155;land;false;plains;1
2908;193;184;160;land;false;plains;1
2909;220;130;191;land;false;plains;1
2910;135;179;220;land;true;plains;1
2911;243;147;209;land;true;jungle;1
2912;212;214;248;land;true;forest;1
2913;122;203;205;land;false;desert;1
2914;180;231;214;land;true;jungle;1
2915;193;240;169;land;true;plains;1
2916;140;156;205;land;false;mountain;1
2917;214;185;185;land;true;plains;1
2918;155;209;220;land;true;plains;1
2919;195;164;223;land;false;plains;1
2920;203;110;227;land;false;mountain;1
2921;251;242;44;land;false;plains;1
2922;80;195;250;land;false;mountain;1
2923;195;86;243;land;false;jungle;1
2924;241;245;90;land;false;desert;1
2925;99;229;247;land;false;plains;1
2926;83;231;245;land;false;hills;1
2927;228;142;204;land;true;plains;1
2928;223;42;243;land;false;plains;1
2929;191;234;222;land;false;plains;1
2930;213;230;171;land;true;plains;1
2931;98;195;216;land;false;plains;1
2932;237;123;238;land;true;plains;1
2933;247;152;137;land;true;jungle;1
2934;72;254;185;land;true;forest;1
2935;182;251;120;land;true;plains;1
2936;207;223;111;land;false;forest;1
2937;229;112;169;land;true;plains;1
2938;102;207;227;land;false;forest;1
2939;227;218;114;land;false;plains;1
2940;232;211;98;land;false;forest;1
2941;215;198;153;land;false;forest;1
2942;223;224;223;land;false;desert;1
2943;241;135;131;land;false;forest;1
2944;145;248;176;land;true;plains;1
2945;124;250;151;land;true;hills;1
2946;242;211;220;land;false;plains;1
2947;185;167;150;land;false;desert;1
2948;63;214;252;land;true;plains;1
2949;225;64;219;land;false;plains;1
2950;216;134;246;land;true;forest;1
2951;241;112;238;land;false;plains;1
2952;180;254;228;land;false;plains;1
2953;218;123;225;land;false;plains;1
2954;251;194;100;land;false;plains;1
2955;241;69;203;land;false;forest;1
2956;211;214;84;land;true;plains;1
2957;223;76;237;land;false;forest;1
2958;214;175;161;land;true;jungle;1
2959;166;249;111;land;true;mountain;1
2960;193;224;176;land;false;plains;1
2961;91;227;190;land;false;forest;1
2962;201;229;147;land;true;plains;1
2963;143;174;201;land;false;plains;1
2964;86;232;233;land;true;plains;1
2965;165;192;180;land;false;forest;1
2966;55;249;228;land;false;forest;1
2967;128;190;222;land;false;plains;1
2968;236;72;254;land;false;plains;1
2969;222;247;129;land;false;plains;1
2970;69;252;190;land;true;plains;1
2971;81;246;193;land;true;plains;1
2972;132;171;204;land;false;forest;1
2973;166;118;247;land;false;plains;1
2974;248;185;132;land;false;forest;1
2975;153;231;184;land;true;plains;1
2976;80;248;207;land;false;hills;1
2977;178;97;237;land;false;plains;1
2978;191;183;162;land;true;forest;1
2979;165;232;147;land;false;plains;1
2980;207;234;90;land;false;plains;1
2981;145;253;182;land;true;plains;1
2982;243;146;204;land;true;forest;1
2983;202;138;177;land;false;plains;1
2984;199;119;197;land;false;forest;1
2985;113;249;146;land;false;plains;1
2986;232;49;221;land;false;forest;1
2987;219;233;253;land;true;jungle;1
2988;200;79;228;land;false;mountain;1
2989;157;218;165;land;false;forest;1
2990;241;127;241;land;false;forest;1
2991;231;204;221;land;true;jungle;1
2992;227;54;247;land;true;plains;1
2993;208;125;239;land;false;forest;1
2994;72;251;196;land;true;hills;1
2995;216;73;228;land;false;plains;1
2996;134;121;249;land;false;mountain;1
2997;191;145;187;land;false;jungle;1
2998;204;240;163;land;false;jungle;1
2999;230;62;240;land;false;forest;1
3000;251;136;154;land;false;plains;1
3001;98;230;208;land;false;jungle;1
3002;189;239;111;land;false;mountain;1
3003;173;144;208;land;false;plains;1
3004;205;208;112;land;true;plains;1
3005;232;57;212;land;true;jungle;1
3006;175;207;246;land;false;plains;1
3007;246;36;238;land;false;mountain;1
3008;206;252;131;land;false;plains;1
3009;246;179;211;land;false;plains;1
3010;166;179;166;land;false;plains;1
3011;233;49;247;land;true;plains;1
3012;234;143;163;land;true;plains;1
3013;204;108;202;land;false;forest;1
3014;236;187;180;land;false;forest;1
3015;234;190;232;land;false;jungle;1
3016;228;190;98;land;false;plains;1
3017;189;167;181;land;true;jungle;1
3018;231;183;208;land;true;forest;1
3019;182;244;218;land;true;forest;1
3020;223;141;213;land;true;plains;1
3021;230;221;210;land;false;forest;1
3022;161;244;197;land;false;plains;1
3023;117;252;214;land;true;plains;1
3024;142;171;251;land;false;plains;1
3025;228;219;92;land;true;plains;1
3026;232;137;224;land;false;plains;1
3027;159;170;244;land;false;forest;1
3028;253;207;211;land;false;plains;1
3029;176;131;243;land;true;forest;1
3030;168;193;229;land;true;forest;1
3031;167;208;222;land;true;jungle;1
3032;225;244;100;land;false;jungle;1
3033;221;166;254;land;false;plains;1
3034;153;170;203;land;false;plains;1
3035;91;221;249;land;false;plains;1
3036;190;237;201;land;false;plains;1
3037;232;209;200;land;false;jungle;1
3038;139;253;225;land;true;plains;1
3039;248;215;124;land;false;plains;1
3040;69;247;219;land;false;plains;1
3041;245;159;235;land;false;plains;1
3042;218;141;216;land;false;jungle;1
3043;201;232;226;land;false;plains;1
3044;129;196;252;land;false;plains;1
3045;192;108;246;land;false;plains;1
3046;194;230;152;land;false;plains;1
3047;226;209;218;land;false;forest;1
3048;236;165;231;land;true;forest;1
3049;181;244;174;land;false;plains;1
3050;236;164;195;land;true;plains;1
3051;174;200;221;land;false;plains;1
3052;243;174;190;land;false;plains;1
3053;194;223;88;land;false;forest;1
3054;220;173;143;land;false;forest;1
3055;159;214;232;land;false;plains;1
3056;128;150;240;land;false;jungle;1
3057;195;253;62;land;false;plains;1
3058;79;250;182;land;false;plains;1
3059;225;223;194;land;false;plains;1
3060;38;253;236;land;false;plains;1
3061;194;247;237;land;true;forest;1
3062;214;242;159;land;false;plains;1
3063;142;223;163;land;true;forest;1
3064;192;239;229;land;true;plains;1
3065;244;157;123;land;false;jungle;1
3066;224;96;200;land;true;forest;1
3067;246;157;157;land;false;mountain;1
3068;181;198;176;land;false;plains;1
3069;72;184;247;land;false;forest;1
3070;185;211;194;land;true;hills;1
3071;109;211;197;land;true;forest;1
3072;215;104;247;land;false;forest;1
3073;181;148;190;land;false;forest;1
3074;62;233;229;land;true;plains;1
3075;252;77;218;land;false;plains;1
3076;189;205;250;land;false;plains;1
3077;164;187;235;land;true;plains;1
3078;72;250;247;land;false;plains;1
3079;174;238;124;land;false;plains;1
3080;200;251;115;land;false;mountain;1
3081;93;182;246;land;false;plains;1
3082;219;194;103;land;true;plains;1
3083;219;103;210;land;false;forest;1
3084;174;130;217;land;false;marsh;1
3085;85;251;235;land;false;forest;1
3086;254;169;84;land;false;plains;1
3087;196;239;228;land;false;plains;1
